00:00:07.779|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 201297
00:25:45.990|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 211036
00:25:45.990|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
00:25:45.990|Info    |PLMASTER|192.168.70.250      |CMD: rp06
00:25:46.022|Info    |PLMASTER|192.168.70.250      |RSP: 00
00:25:46.037|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
00:25:46.037|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
00:25:46.037|Info    |PLMASTER|192.168.70.250      |CMD: bp211036
00:25:46.444|Info    |PLMASTER|192.168.70.250      |RSP: 000337
00:25:46.647|Info    |PLMASTER|192.168.70.250      |CMD: rs211036
00:25:47.053|Info    |PLMASTER|192.168.70.250      |RSP: 0000D3 EFAF
00:25:47.053|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
00:25:47.053|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
00:25:47.053|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
00:25:47.069|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 211036: Ok (Voltage = 3.37, Rssi = -82)
00:26:47.082|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 201290
00:26:47.082|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
00:26:47.082|Info    |PLMASTER|192.168.70.250      |CMD: rp06
00:26:47.113|Info    |PLMASTER|192.168.70.250      |RSP: 00
00:26:47.113|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
00:26:47.113|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
00:26:47.113|Info    |PLMASTER|192.168.70.250      |CMD: bp201290
00:26:47.535|Info    |PLMASTER|192.168.70.250      |RSP: 000342
00:26:47.723|Info    |PLMASTER|192.168.70.250      |CMD: rs201290
00:26:48.129|Info    |PLMASTER|192.168.70.250      |RSP: 0000D3 0BAE
00:26:48.129|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
00:26:48.129|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
00:26:48.129|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
00:26:48.129|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 201290: Ok (Voltage = 3.42, Rssi = -69)
00:27:48.158|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 201756
00:27:48.158|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
00:27:48.158|Info    |PLMASTER|192.168.70.250      |CMD: rp06
00:27:48.189|Info    |PLMASTER|192.168.70.250      |RSP: 00
00:27:48.189|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
00:27:48.189|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
00:27:48.189|Info    |PLMASTER|192.168.70.250      |CMD: bp201756
00:27:48.611|Info    |PLMASTER|192.168.70.250      |RSP: 000336
00:27:48.815|Info    |PLMASTER|192.168.70.250      |CMD: rs201756
00:27:49.221|Info    |PLMASTER|192.168.70.250      |RSP: 00007F E4B0
00:27:49.221|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
00:27:49.221|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
00:27:49.221|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
00:27:49.221|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 201756: Ok (Voltage = 3.36, Rssi = -88)
00:28:49.247|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 210460
00:28:49.247|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
00:28:49.247|Info    |PLMASTER|192.168.70.250      |CMD: rp06
00:28:49.278|Info    |PLMASTER|192.168.70.250      |RSP: 00
00:28:49.278|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
00:28:49.278|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
00:28:49.278|Info    |PLMASTER|192.168.70.250      |CMD: bp210460
00:28:49.700|Info    |PLMASTER|192.168.70.250      |RSP: 000340
00:28:49.887|Info    |PLMASTER|192.168.70.250      |CMD: rs210460
00:28:50.293|Info    |PLMASTER|192.168.70.250      |RSP: 40 05AD
00:28:50.293|Error   |PLMASTER|192.168.70.250      |Tag diagnostic error on tag 210460: RS command not supported
00:28:50.293|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
00:28:50.293|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
00:28:50.293|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
00:28:50.309|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 210460: Ok (Voltage = 3.40, Rssi = -72)
00:30:50.339|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 201759
00:30:50.339|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
00:30:50.339|Info    |PLMASTER|192.168.70.250      |CMD: rp06
00:30:50.371|Info    |PLMASTER|192.168.70.250      |RSP: 00
00:30:50.371|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
00:30:50.371|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
00:30:50.371|Info    |PLMASTER|192.168.70.250      |CMD: bp201759
00:30:50.918|Info    |PLMASTER|192.168.70.250      |RSP: 80
00:30:51.531|Info    |PLMASTER|192.168.70.250      |CMD: bp201759
00:30:52.078|Info    |PLMASTER|192.168.70.250      |RSP: 80
00:30:54.078|Info    |PLMASTER|192.168.70.250      |CMD: bp201759
00:30:54.485|Info    |PLMASTER|192.168.70.250      |RSP: 000334
00:30:54.688|Info    |PLMASTER|192.168.70.250      |CMD: rs201759
00:30:55.219|Info    |PLMASTER|192.168.70.250      |RSP: 80
00:30:55.829|Info    |PLMASTER|192.168.70.250      |CMD: rs201759
00:30:56.377|Info    |PLMASTER|192.168.70.250      |RSP: 80
00:30:58.377|Info    |PLMASTER|192.168.70.250      |CMD: rs201759
00:30:58.925|Info    |PLMASTER|192.168.70.250      |RSP: 80
00:31:00.933|Info    |PLMASTER|192.168.70.250      |CMD: rs201759
00:31:01.479|Info    |PLMASTER|192.168.70.250      |RSP: 80
00:31:01.479|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
00:31:01.479|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
00:31:01.479|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
00:31:01.479|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 201759: Ok (Voltage = 3.34, Rssi = n/a)
01:28:02.372|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 210894
01:28:02.372|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
01:28:02.372|Info    |PLMASTER|192.168.70.250      |CMD: rp06
01:28:02.403|Info    |PLMASTER|192.168.70.250      |RSP: 00
01:28:02.403|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
01:28:02.403|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:28:02.403|Info    |PLMASTER|192.168.70.250      |CMD: bp210894
01:28:02.825|Info    |PLMASTER|192.168.70.250      |RSP: 000338
01:28:03.012|Info    |PLMASTER|192.168.70.250      |CMD: rs210894
01:28:03.418|Info    |PLMASTER|192.168.70.250      |RSP: 00006F F6AE
01:28:03.418|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
01:28:03.418|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
01:28:03.418|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:28:03.418|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 210894: Ok (Voltage = 3.38, Rssi = -79)
01:34:03.501|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 200934
01:34:03.501|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
01:34:03.501|Info    |PLMASTER|192.168.70.250      |CMD: rp06
01:34:03.532|Info    |PLMASTER|192.168.70.250      |RSP: 00
01:34:03.532|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
01:34:03.532|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:34:03.532|Info    |PLMASTER|192.168.70.250      |CMD: bp200934
01:34:04.079|Info    |PLMASTER|192.168.70.250      |RSP: 80
01:34:04.704|Info    |PLMASTER|192.168.70.250      |CMD: bp200934
01:34:05.251|Info    |PLMASTER|192.168.70.250      |RSP: 80
01:34:07.252|Info    |PLMASTER|192.168.70.250      |CMD: bp200934
01:34:07.799|Info    |PLMASTER|192.168.70.250      |RSP: 80
01:34:09.814|Info    |PLMASTER|192.168.70.250      |CMD: bp200934
01:34:10.361|Info    |PLMASTER|192.168.70.250      |RSP: 80
01:34:10.361|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
01:34:10.361|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
01:34:10.361|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:34:10.361|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 200934: Ok (Voltage = n/a, Rssi = n/a)
01:38:10.429|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 201456
01:38:10.429|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
01:38:10.429|Info    |PLMASTER|192.168.70.250      |CMD: rp06
01:38:10.460|Info    |PLMASTER|192.168.70.250      |RSP: 00
01:38:10.460|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
01:38:10.460|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:38:10.460|Info    |PLMASTER|192.168.70.250      |CMD: bp201456
01:38:11.007|Info    |PLMASTER|192.168.70.250      |RSP: 80
01:38:11.632|Info    |PLMASTER|192.168.70.250      |CMD: bp201456
01:38:12.180|Info    |PLMASTER|192.168.70.250      |RSP: 80
01:38:14.195|Info    |PLMASTER|192.168.70.250      |CMD: bp201456
01:38:14.602|Info    |PLMASTER|192.168.70.250      |RSP: 000340
01:38:14.806|Info    |PLMASTER|192.168.70.250      |CMD: rs201456
01:38:15.212|Info    |PLMASTER|192.168.70.250      |RSP: 0000BE EAAD
01:38:15.212|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
01:38:15.212|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
01:38:15.212|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:38:15.227|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 201456: Ok (Voltage = 3.40, Rssi = -85)
01:39:15.242|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 210576
01:39:15.242|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
01:39:15.242|Info    |PLMASTER|192.168.70.250      |CMD: rp06
01:39:15.274|Info    |PLMASTER|192.168.70.250      |RSP: 00
01:39:15.274|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
01:39:15.274|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:39:15.274|Info    |PLMASTER|192.168.70.250      |CMD: bp210576
01:39:15.695|Info    |PLMASTER|192.168.70.250      |RSP: 000341
01:39:15.898|Info    |PLMASTER|192.168.70.250      |CMD: rs210576
01:39:16.305|Info    |PLMASTER|192.168.70.250      |RSP: 40 FFAD
01:39:16.305|Error   |PLMASTER|192.168.70.250      |Tag diagnostic error on tag 210576: RS command not supported
01:39:16.305|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
01:39:16.305|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
01:39:16.305|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:39:16.305|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 210576: Ok (Voltage = 3.41, Rssi = -74)
01:43:16.341|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 301355
01:43:16.341|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
01:43:16.341|Info    |PLMASTER|192.168.70.250      |CMD: rp06
01:43:16.372|Info    |PLMASTER|192.168.70.250      |RSP: 00
01:43:16.372|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
01:43:16.372|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:43:16.372|Info    |PLMASTER|192.168.70.250      |CMD: bp301355
01:43:16.919|Info    |PLMASTER|192.168.70.250      |RSP: 80
01:43:17.528|Info    |PLMASTER|192.168.70.250      |CMD: bp301355
01:43:18.075|Info    |PLMASTER|192.168.70.250      |RSP: 80
01:43:20.077|Info    |PLMASTER|192.168.70.250      |CMD: bp301355
01:43:20.623|Info    |PLMASTER|192.168.70.250      |RSP: 80
01:43:22.640|Info    |PLMASTER|192.168.70.250      |CMD: bp301355
01:43:23.171|Info    |PLMASTER|192.168.70.250      |RSP: 80
01:43:23.171|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
01:43:23.171|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
01:43:23.171|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:43:23.186|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 301355: NotResponding (Voltage = n/a, Rssi = n/a)
01:44:23.203|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 201184
01:44:23.203|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
01:44:23.203|Info    |PLMASTER|192.168.70.250      |CMD: rp06
01:44:23.234|Info    |PLMASTER|192.168.70.250      |RSP: 00
01:44:23.234|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
01:44:23.234|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:44:23.234|Info    |PLMASTER|192.168.70.250      |CMD: bp201184
01:44:23.656|Info    |PLMASTER|192.168.70.250      |RSP: 000342
01:44:23.844|Info    |PLMASTER|192.168.70.250      |CMD: rs201184
01:44:24.251|Info    |PLMASTER|192.168.70.250      |RSP: 0000D3 F0AE
01:44:24.251|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
01:44:24.251|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
01:44:24.251|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:44:24.251|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 201184: Ok (Voltage = 3.42, Rssi = -82)
01:45:24.272|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 201764
01:45:24.272|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
01:45:24.272|Info    |PLMASTER|192.168.70.250      |CMD: rp06
01:45:24.303|Info    |PLMASTER|192.168.70.250      |RSP: 00
01:45:24.303|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
01:45:24.303|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:45:24.303|Info    |PLMASTER|192.168.70.250      |CMD: bp201764
01:45:24.725|Info    |PLMASTER|192.168.70.250      |RSP: 000334
01:45:24.912|Info    |PLMASTER|192.168.70.250      |CMD: rs201764
01:45:25.319|Info    |PLMASTER|192.168.70.250      |RSP: 000067 EFAD
01:45:25.319|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
01:45:25.319|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master end
01:45:25.319|Info    |PLMASTER|192.168.70.250      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:45:25.335|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process completed on tag 201764: Ok (Voltage = 3.34, Rssi = -82)
01:46:25.363|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 201770
01:46:25.363|Info    |PLMASTER|192.168.70.250      |Socket connection to Master begin
01:46:25.363|Info    |PLMASTER|192.168.70.250      |CMD: rp06
01:46:25.395|Info    |PLMASTER|192.168.70.250      |RSP: 00
01:46:25.395|Info    |PLMASTER|192.168.70.250      |Socket connection to Master end
01:46:25.395|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:46:25.395|Info    |PLMASTER|192.168.70.250      |CMD: bp201770
01:46:25.817|Info    |PLMASTER|192.168.70.250      |RSP: 000337
01:46:26.005|Info    |PLMASTER|192.168.70.250      |CMD: rs201770
01:46:26.411|Info    |PLMASTER|192.168.70.250      |RSP: 00002F EFAE
01:46:26.411|Info    |PLMASTER|192.168.70.250      |Socket disconnection from Master begin
