00:19:51.817|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 301071
01:50:17.248|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:50:17.248|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process completed on tag 201004: Ok (Voltage = 3.36, Rssi = -75)
01:51:17.267|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 201021
01:51:17.267|Info    |PLMASTER|192.168.70.249      |Socket connection to Master begin
01:51:17.283|Info    |PLMASTER|192.168.70.249      |CMD: rp06
01:51:17.314|Info    |PLMASTER|192.168.70.249      |RSP: 03
01:51:17.314|Info    |PLMASTER|192.168.70.249      |Socket connection to Master end
01:51:17.314|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:51:17.314|Info    |PLMASTER|192.168.70.249      |CMD: bp201021
01:51:17.847|Info    |PLMASTER|192.168.70.249      |RSP: 80
01:51:18.457|Info    |PLMASTER|192.168.70.249      |CMD: bp201021
01:51:18.988|Info    |PLMASTER|192.168.70.249      |RSP: 80
01:51:21.003|Info    |PLMASTER|192.168.70.249      |CMD: bp201021
01:51:21.536|Info    |PLMASTER|192.168.70.249      |RSP: 80
01:51:23.552|Info    |PLMASTER|192.168.70.249      |CMD: bp201021
01:51:24.099|Info    |PLMASTER|192.168.70.249      |RSP: 80
01:51:24.099|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master begin
01:51:24.099|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master end
01:51:24.099|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:51:24.099|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process completed on tag 201021: Ok (Voltage = n/a, Rssi = n/a)
01:52:24.104|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 201029
01:52:24.104|Info    |PLMASTER|192.168.70.249      |Socket connection to Master begin
01:52:24.119|Info    |PLMASTER|192.168.70.249      |CMD: rp06
01:52:24.150|Info    |PLMASTER|192.168.70.249      |RSP: 03
01:52:24.150|Info    |PLMASTER|192.168.70.249      |Socket connection to Master end
01:52:24.150|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:52:24.150|Info    |PLMASTER|192.168.70.249      |CMD: bp201029
01:52:24.557|Info    |PLMASTER|192.168.70.249      |RSP: 000331
01:52:24.776|Info    |PLMASTER|192.168.70.249      |CMD: rs201029
01:52:25.182|Info    |PLMASTER|192.168.70.249      |RSP: 00001A EEAF
01:52:25.182|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master begin
01:52:25.182|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master end
01:52:25.182|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:52:25.198|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process completed on tag 201029: Ok (Voltage = 3.31, Rssi = -83)
01:53:25.242|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 201064
01:53:25.242|Info    |PLMASTER|192.168.70.249      |Socket connection to Master begin
01:53:25.242|Info    |PLMASTER|192.168.70.249      |CMD: rp06
01:53:25.273|Info    |PLMASTER|192.168.70.249      |RSP: 03
01:53:25.273|Info    |PLMASTER|192.168.70.249      |Socket connection to Master end
01:53:25.273|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:53:25.273|Info    |PLMASTER|192.168.70.249      |CMD: bp201064
01:53:25.695|Info    |PLMASTER|192.168.70.249      |RSP: 000343
01:53:25.882|Info    |PLMASTER|192.168.70.249      |CMD: rs201064
01:53:26.288|Info    |PLMASTER|192.168.70.249      |RSP: 0000DD F5AD
01:53:26.288|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master begin
01:53:26.288|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master end
01:53:26.288|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:53:26.304|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process completed on tag 201064: Ok (Voltage = 3.43, Rssi = -79)
01:54:26.322|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 201089
01:54:26.322|Info    |PLMASTER|192.168.70.249      |Socket connection to Master begin
01:54:26.322|Info    |PLMASTER|192.168.70.249      |CMD: rp06
01:54:26.353|Info    |PLMASTER|192.168.70.249      |RSP: 03
01:54:26.353|Info    |PLMASTER|192.168.70.249      |Socket connection to Master end
01:54:26.353|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:54:26.353|Info    |PLMASTER|192.168.70.249      |CMD: bp201089
01:54:26.775|Info    |PLMASTER|192.168.70.249      |RSP: 000344
01:54:26.962|Info    |PLMASTER|192.168.70.249      |CMD: rs201089
01:54:27.369|Info    |PLMASTER|192.168.70.249      |RSP: 0000EE FFB1
01:54:27.369|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master begin
01:54:27.369|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master end
01:54:27.369|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:54:27.400|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process completed on tag 201089: Ok (Voltage = 3.44, Rssi = -74)
01:55:27.445|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 201092
01:55:27.445|Info    |PLMASTER|192.168.70.249      |Socket connection to Master begin
01:55:27.445|Info    |PLMASTER|192.168.70.249      |CMD: rp06
01:55:27.477|Info    |PLMASTER|192.168.70.249      |RSP: 03
01:55:27.477|Info    |PLMASTER|192.168.70.249      |Socket connection to Master end
01:55:27.477|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:55:27.477|Info    |PLMASTER|192.168.70.249      |CMD: bp201092
01:55:27.898|Info    |PLMASTER|192.168.70.249      |RSP: 000334
01:55:28.086|Info    |PLMASTER|192.168.70.249      |CMD: rs201092
01:55:28.633|Info    |PLMASTER|192.168.70.249      |RSP: 80
01:55:29.242|Info    |PLMASTER|192.168.70.249      |CMD: rs201092
01:55:29.789|Info    |PLMASTER|192.168.70.249      |RSP: 80
01:55:31.791|Info    |PLMASTER|192.168.70.249      |CMD: rs201092
01:55:32.322|Info    |PLMASTER|192.168.70.249      |RSP: 80
01:55:34.324|Info    |PLMASTER|192.168.70.249      |CMD: rs201092
01:55:34.871|Info    |PLMASTER|192.168.70.249      |RSP: 80
01:55:34.871|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master begin
01:55:34.871|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master end
01:55:34.871|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:55:34.871|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process completed on tag 201092: Ok (Voltage = 3.34, Rssi = n/a)
01:57:34.906|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 201170
01:57:34.906|Info    |PLMASTER|192.168.70.249      |Socket connection to Master begin
01:57:34.906|Info    |PLMASTER|192.168.70.249      |CMD: rp06
01:57:34.953|Info    |PLMASTER|192.168.70.249      |RSP: 03
01:57:34.953|Info    |PLMASTER|192.168.70.249      |Socket connection to Master end
01:57:34.953|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:57:34.953|Info    |PLMASTER|192.168.70.249      |CMD: bp201170
01:57:35.359|Info    |PLMASTER|192.168.70.249      |RSP: 000325
01:57:35.562|Info    |PLMASTER|192.168.70.249      |CMD: rs201170
01:57:35.969|Info    |PLMASTER|192.168.70.249      |RSP: 000058 EFB1
01:57:35.969|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master begin
01:57:35.969|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master end
01:57:35.969|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:57:35.984|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process completed on tag 201170: Ok (Voltage = 3.25, Rssi = -82)
01:58:36.001|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 201183
01:58:36.001|Info    |PLMASTER|192.168.70.249      |Socket connection to Master begin
01:58:36.001|Info    |PLMASTER|192.168.70.249      |CMD: rp06
01:58:36.048|Info    |PLMASTER|192.168.70.249      |RSP: 03
01:58:36.048|Info    |PLMASTER|192.168.70.249      |Socket connection to Master end
01:58:36.048|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:58:36.048|Info    |PLMASTER|192.168.70.249      |CMD: bp201183
01:58:36.457|Info    |PLMASTER|192.168.70.249      |RSP: 000325
01:58:36.658|Info    |PLMASTER|192.168.70.249      |CMD: rs201183
01:58:37.064|Info    |PLMASTER|192.168.70.249      |RSP: 0000D3 F5AE
01:58:37.064|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master begin
01:58:37.064|Info    |PLMASTER|192.168.70.249      |Socket disconnection from Master end
01:58:37.064|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:58:37.080|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process completed on tag 201183: Ok (Voltage = 3.25, Rssi = -79)
01:59:26.935|Info    |PLWKAREA|172                 |Starting kit "4013821" @ "1R"
01:59:26.935|Info    |PLMASTER|192.168.70.249      |Socket connection to Master begin
01:59:26.935|Info    |PLMASTER|192.168.70.249      |CMD: rp06
01:59:26.966|Info    |PLMASTER|192.168.70.249      |RSP: 03
01:59:26.966|Info    |PLMASTER|192.168.70.249      |Socket connection to Master end
01:59:26.966|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = CNHBlySoltecProcessSector, Exclusive = False, Interruptible = False, AwakeMode = True): Result = True
01:59:27.029|Info    |PLWKAREA|172@R               |Kit #00000001 "4013821" ("KIT1 Dressing C10-13") started
01:59:27.029|Info    |PLWKAREA|172@R               |Kit Model = "168348-F3H", Quantity = "1", Trolley = ""
01:59:27.029|Info    |PLWKAREA|172@R               |Kit extradata: "DataIns" = "02/05/2026 05:42:12", "DataRealese" = "", "Folder" = "1", "KitIDNumber" = "0000P521C00127202734480", "NumLine" = "172", "PartGroupCodeEng" = "F3H", "PartNumberEngine" = "5802912466", "PartNumberKit" = "0000P521C001272", "SerialNumber" = "2734480", "SerialNumberEngine" = "168348", "User" = "1900438"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #0: Kit = "4013821", Desc = "ECROU B", P/N = "5802273130", QtyTodo = "2"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDM ", "IdFormato" = "1", "IdPartType" = "10506", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "124   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "2"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #1: Kit = "4013821", Desc = "SUPPORT", P/N = "5801606575", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDL ", "IdFormato" = "1", "IdPartType" = "10360", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192240", "Piano" = "0", "Scaffale" = "922   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "3"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #2: Kit = "4013821", Desc = "JOINT TURBO", P/N = "994560950", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDL ", "IdFormato" = "1", "IdPartType" = "10493", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "824   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #3: Kit = "4013821", Desc = "VIS", P/N = "5802132980", QtyTodo = "2"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDL ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "822   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "3"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #4: Kit = "4013821", Desc = "BAGUE", P/N = "994693820", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDD ", "IdFormato" = "1", "IdPartType" = "10315", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "522   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "6"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #5: Kit = "4013821", Desc = "RACCORD", P/N = "5802440701", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDD ", "IdFormato" = "1", "IdPartType" = "10010", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "523   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "5"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #6: Kit = "4013821", Desc = "TUBE ENTREE D`HUILE ", P/N = "5801497601", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDE ", "IdFormato" = "1", "IdPartType" = "10120", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "221   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "4"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #7: Kit = "4013821", Desc = "TUBE INTERCOOLER", P/N = "5041676050", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDE ", "IdFormato" = "1", "IdPartType" = "10217", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192240", "Piano" = "0", "Scaffale" = "411   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "4"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #8: Kit = "4013821", Desc = "TUBE RETOUR D`HUILE ", P/N = "5801497604", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDE ", "IdFormato" = "1", "IdPartType" = "10222", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "522   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #9: Kit = "4013821", Desc = "TUBE DE DEGAZAGE", P/N = "5802202087", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10226", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "523   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #10: Kit = "4013821", Desc = "JOINT TERMO C", P/N = "5801489564", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10530", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "322   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "3"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #11: Kit = "4013821", Desc = "REGULATEUR DE TEMPER", P/N = "5802006484", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10063", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "211   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "4"
01:59:27.029|Info    |PLWKAREA|172@R               |Job #12: Kit = "4013821", Desc = "CAPE DE PROTECTION", P/N = "613805520", QtyTodo = "1"
01:59:27.029|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10335", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "622   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "5"
